1672257569706876935
1549089152716734464
1960429255029915648
226446092
1956155642370285568
1796893332003590144
1960453637244932096
2181088564
70519700
1955693942260838400
149776615
1527654089521303552
1863286128671166464
1858236373855264768
1894858955991490560
1959720470829256704
1959718406812307456
1813625413274406912
1087417390814674944
1496894857935208454
1822719043398488065
1597655999376236548
1958587295243653120
2955535748
1863475566512377857
1475987999989149700
1938863148372824064
1957205635646259200
1958502310797254656
1926764084327763969
1958350332645523456
1958073980662738944
1958167564649144320
1954270952247975936
34557754
1958033056486551552
1939011742316503040
1943914494096228352
1541650813877211137
1822128322354020352
1116023085663227904
3475598116
1717317537384263680
60935475
588681749
1957349755027091456
1918403286719397889
1243317389300817921
757460188253130753
146946409
1465182732393275397
1461342121546420231
1956870712037089281
1769731999550287872
990138282
1956706764306399232
2852625122
816470249633521664
1931051243763572738
759052306042138625
965485882676412416
519060036
1905750081783152640
1956086571591196675
75279581
631541199
296982052
1463472472481665029
1931720584984993792
416785777
1731354389141467137
1011098499822309376
1955385439482986496
770582494840094720
1915246015948406784
1952363434974302208
1920890183177687040
1513071175932555266
1954719260535648257
66857305
1614027191846567940
1954676976695783424
1951477035127218176
137535066
1624952922973896709
1790474688944046080
556587795
1952489775874936833
1750965777904046080
1806066747138568192
1924721428370247681
1954091062911545345
1907647770560966656
1914543720344555520
1726422893238616064
1953487054320394240
1953364507700432896
1143586709784932353
1950954509498204162
1585831787145601025
1953144355138494465
811752823
2857229938
1875092966198456320
806888615158681600
1848871364578709506
1838732294556884992
1937292040418816000
1812456655050756097
1952582568764989440
1615032300860735504
784977683457249280
1952179556397273088
1842449330046701568
1136359228858257408
1951821618067722240
1784704924929900544
29520155
1671660730481795075
840741019
1950679019357368320
1633600676696829952
2975480299
27062829
895014796659183617
19950791
1892364265664679936
1816159977981063168
1552822256144945152
1950926620111273984
1841601573413175296
1811994324554354688
1668760463952191493
2559770812
1950562564573966336
991706691233296385
1945687440053657600
72949538
1452755838494461957
1164603498077536256
799054065065926656
1800917719253909504
270725205
719717305341452288
1927702932075470848
926569887899598849
1948237786806468608
1786631482414342144
1940807222512033792
1949116662281596928
1605392998623318016
1841208739569033216
1738034547495698432
1948597895315554304
1852527602256252929
724399758
712824266
1948523754331545600
1761463874392309761
1682131934057512960
1931278299462086656
1948140720839135232
1616131596
1747385738914586624
1904210572465377280
65827713
1947806045595709440
1843100026043604992
1809341254813249538
1718091395540422656
762709058
1205469405301395456
29529220
843456585657729025
1888442264008957952
1947106116502274048
1844640970136223747
1875720484265877504
19080054
1518736031855648769
4381210708
1941186077319970816
1946294564009996288
1135588297374412801
1857646413045444608
1246051704119967744
2993728771
1946061691529187328
1946011198014607360
947539066316140545
1876745353200066560
1835418272117739521
1945677813157429250
1778556790801661952
836797611831148545
1037039769262452736
604830552
1924296504543432704
1945267386602471424
1925626945225531392
1944466293765349376
221829008
1894432994208681984
1938944445841313792
1566540486923489283
1518704544489914369
1944268198024720384
1938395661906362368
1853961977573584896
1021152962792632321
1850290727387090944
1708355090182979584
1943725055420059648
1611144409801703425
61966062
1943427131977142272
217202848
800718805
1254245472564383744
1735434323430387712
17505840
1942436847277195266
1942784403337318400
1189286812843425794
1494280381268480002
1505217746522542085
799433921620537344
1487821451004686342
1935168529780850690
26812154
1842372116404117504
1581000960108896257
1270186228097396737
1617251013248880642
1965845485
1082139090366152704
221347103
907708655876792321
1941690098556301312
50186850
1756179549467947009
1941425525307674624
1941405213308633088
1941344688952442884
1733692522784755712
1936980605549662208
2836944624
2868635432
1857245649659457536
1927784567345209344
1894054032467226624
1454481466197430279
35750401
1518749224187445250
1931758952691462146
1078311935324684288
1684183863709274114
1939917278172053504
1597796235548688385
1405251175
1939415007143600128
998397631
1882915941207494656
837001629983510529
1922463137376186368
