15234546
1609974443631157248
1475927087085199360
24454091
1243560408025198593
1324926274888888320
65647594
366585998
15171664
825838100714766337
452452428
132339474
1263524305977122823
1045110787
1311134622273634309
2175257492
1844407718662062087
1323214644
2611223169
1193715121262092288
1191764515978911744
1501720302149337092
17180761
1466188603
32774989
825593425680437248
1414793442
3001322779
760694335356690432
386667599
1038241060516900864
4116419053
280122766
3243861544
1809407899946639360
2493013459
3062066016
1636578484884758529
43836443
2863538364
1424033022
1812684855781552129
126804063
1064603540956565504
85726335
497503665
820014675542806528
2863996955
1502201830255824899
182242140
3315264553
1186076316786814977
24113137
1134152253353447424
1710682987027664896
1260264100149501953
817407522739015684
2904164795
1352391858845085697
1370049534831824901
1413628042698797059
1759333594382626817
790624550
1610009027743830018
718112006
1508911947194015754
974072056605179905
1316031089832534016
1495709386244648965
49151622
458773316
1543292605210902529
16667912
133938408
918913624395079680
984819646082797568
297551520
1677746663639638016
16513335
767788995962998784
409490745
511402689
2421067430
47293791
298030922
15855331
1337069994430128129
1595550442334961665
1667134639713005577
1350563335033524233
620667947
4684637792
993137216309383169
104048714
1488989823503376386
1607801582577500162
1659576087104331779
1657812828084895747
2315512764
1653433857759117324
2811837447
426909329
1063844677139476481
965015705123930114
66368876
1624048177484599297
52454706
813140419055915009
56377975
14178225
1273331344580509704
73206956
1612264272364453888
467823431
175222900
550214722
1491180064020606978
1063742394
25180060
1424639970
834078524277456897
529540495
1127715169658920960
16076444
1524431582144040960
630995607
82299300
926164634570067968
138725262
884411868495966208
1539113461732581376
2472108787
981392266748219392
1915033663
798372097085108228
135897307
1086378912
1351233196323696646
738779772
1257817367238803456
1354898820400877571
2364443881
1286356556741828608
1415384176593883137
896377540914315265
720277911362605057
323417384
1466751136510226442
156653779
2798659231
1305117276266475521
860618119320031233
4347033435
388513351
2197033868
1346968805432463360
1444110185207894018
16162682
3096240008
3269623717
3928880483
783168815756705792
77242691
1073471382
1135027880080084992
459269265
1195400668921712640
1019784609670750209
